epoch,train_mae_sbp,train_mae_dbp,train_mae,val_mae_sbp,val_mae_dbp,val_mae,train_mse_sbp,train_mse_dbp,train_mse,val_mse_sbp,val_mse_dbp,val_mse,lr,features
99,6.424831867218018,3.5616945758942635,9.986526304675687,6.765863299369812,3.6806812286376953,10.446544408798218,95.22699712937877,29.879514755741244,125.10651176206527,102.67430686950684,3.6806812286376953,106.35498809814453,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
100,6.4100795407449045,3.547915397151824,9.957995045569636,6.760044455528259,3.7196173071861267,10.479661703109741,95.00485254103138,29.697755567489132,124.70260817004788,103.00557708740234,3.7196173071861267,106.72519493103027,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
101,6.4210845731919814,3.545656050405195,9.966740608215332,6.821783781051636,3.673359215259552,10.495142936706543,95.09689257221837,29.806633795461348,124.90352606004284,103.3593578338623,3.673359215259552,107.03271865844727,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
102,6.4126107923446165,3.5513747122979935,9.963985473878923,6.815605878829956,3.7232022881507874,10.538808107376099,94.82965555498677,29.646531751078943,124.47618718301096,103.0485610961914,3.7232022881507874,106.77176475524902,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
103,6.398726032626245,3.532571546493038,9.93129760988297,6.77961790561676,3.6459460258483887,10.42556381225586,94.77987523232737,29.43438019291047,124.21425530218309,102.69934844970703,3.6459460258483887,106.34529495239258,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
104,6.473322945256387,3.5665753272271927,10.039898257101736,6.856293320655823,3.6801682710647583,10.53646183013916,95.95442691926033,29.860449391026652,125.81487569501323,104.11099052429199,3.6801682710647583,107.79115867614746,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
105,6.404180326769429,3.539016908214938,9.9431972811299,6.708844542503357,3.65781307220459,10.366657733917236,94.61073254000756,29.640743993943737,124.25147665700605,102.44996070861816,3.65781307220459,106.10777473449707,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
106,6.372066697766704,3.543702094785629,9.915768869461552,6.790763020515442,3.732390582561493,10.52315354347229,94.31903666834677,29.674782353062785,123.99381969821069,102.5519905090332,3.732390582561493,106.28437995910645,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
107,6.399455439659857,3.5644175160315728,9.963873032600649,6.821028232574463,3.704532563686371,10.525560855865479,94.257322249874,29.783272773988784,124.04059477775327,104.05353546142578,3.704532563686371,107.7580680847168,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
108,6.443623788895145,3.5487117844243206,9.992335534864857,6.886425137519836,3.9162864089012146,10.802711725234985,95.00125072848412,29.695262109079668,124.69651326825542,103.99632453918457,3.9162864089012146,107.9126091003418,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
109,6.492887435420867,3.620694560389365,10.113582118864983,6.806257724761963,3.665389657020569,10.471647500991821,95.76382200179562,30.17809590985698,125.9419174194336,103.55646896362305,3.665389657020569,107.22185897827148,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
110,6.382943907091694,3.548406800916118,9.931350738771501,6.726202368736267,3.6672524213790894,10.393454790115356,94.28287776823967,29.791867225400864,124.07474542433216,101.51386642456055,3.6672524213790894,105.18111991882324,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
111,6.351049438599618,3.5344812870025635,9.885530656383883,6.768740653991699,3.688938617706299,10.457679271697998,93.58276736351752,29.44550231195265,123.0282705983808,103.84830093383789,3.688938617706299,107.53724098205566,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
112,6.431984701464253,3.5473314331423853,9.979316188443091,6.8175941705703735,3.6439976692199707,10.461592197418213,95.35457660305885,29.58169044986848,124.93626600696194,104.50501823425293,3.6439976692199707,108.14901542663574,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
113,6.420372301532376,3.5770040942776586,9.997376411191878,6.855681896209717,3.686861217021942,10.542543172836304,94.58845667685232,29.88193794988817,124.47039425757623,103.97163581848145,3.686861217021942,107.65849685668945,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
114,6.432578809799686,3.558959860955515,9.991538632300593,6.804596185684204,3.6441627144813538,10.448758602142334,95.15714953022618,29.59861687690981,124.75576634560862,102.3858470916748,3.6441627144813538,106.03000831604004,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
115,6.384955113933932,3.5254009462171987,9.910356090914819,6.749128222465515,3.647642493247986,10.396770715713501,93.99256970805507,29.39200118280226,123.3845707062752,102.36648178100586,3.647642493247986,106.01412582397461,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
116,6.396611905867053,3.533300369016586,9.929912321029171,6.8366663455963135,3.7141740322113037,10.550840377807617,94.33058757166708,29.450603177470544,123.78119068761026,102.31365776062012,3.7141740322113037,106.02783203125,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
117,6.302433521516861,3.4842189127399075,9.786652380420316,6.664419651031494,3.6125173568725586,10.276936769485474,92.50638408045614,29.06616094035487,121.57254471317414,100.51683807373047,3.6125173568725586,104.12935256958008,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
118,6.268009108881796,3.4700893740500174,9.73809842140444,6.685469150543213,3.6084678173065186,10.293936729431152,91.89397085866621,28.848742023591072,120.74271368211315,101.96395492553711,3.6084678173065186,105.57242393493652,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
119,6.2574868356027915,3.464157527492892,9.72164430925923,6.686513066291809,3.590003490447998,10.276516675949097,91.87927885978452,28.714297694544637,120.5935767389113,101.60004806518555,3.590003490447998,105.19005012512207,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
120,6.2400090156062955,3.4545863443805325,9.694595336914062,6.659609436988831,3.598051965236664,10.25766134262085,91.6024878717238,28.699570625059067,120.30205806609123,100.94796943664551,3.598051965236664,104.54602241516113,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
121,6.235893280275406,3.4441241372016167,9.680017471313477,6.675001621246338,3.598852038383484,10.273853540420532,91.42591931743007,28.560438709874308,119.98635864257812,101.39415168762207,3.598852038383484,104.99300575256348,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
122,6.231210554799726,3.4413920756309264,9.672602684267106,6.688772797584534,3.6076781153678894,10.296450853347778,91.25617168795678,28.698902499291204,119.95507443335748,101.81496620178223,3.6076781153678894,105.42264556884766,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
123,6.278112903718026,3.4570648285650436,9.735177747664913,6.6924508810043335,3.588552951812744,10.281003952026367,91.97877551663306,28.65756607055664,120.63634121802545,101.97802352905273,3.588552951812744,105.56657791137695,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
124,6.269888893250497,3.4752309322357178,9.745119833177135,6.689121127128601,3.595554292201996,10.284675359725952,92.02767058341733,28.98569223957677,121.01336300757623,101.86760711669922,3.595554292201996,105.46316146850586,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
125,6.238953236610659,3.4623676192375923,9.701320925066549,6.708469867706299,3.6037668585777283,10.312236547470093,91.3501436787267,28.833540947206558,120.18368357996786,102.08698654174805,3.6037668585777283,105.69075393676758,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
126,6.24186844979563,3.4547986368979178,9.696667178984612,6.683860778808594,3.594518482685089,10.278379440307617,91.50753070462135,28.667906484296246,120.17543743502709,101.51787376403809,3.594518482685089,105.11239242553711,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
127,6.260593537361391,3.48471801511703,9.745311521714733,6.698181390762329,3.605764150619507,10.303945541381836,91.90534259426978,28.9825019221152,120.88784470096711,102.06553649902344,3.605764150619507,105.67129898071289,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
128,6.271178184017058,3.4517630992397184,9.72294121403848,6.683100461959839,3.6030704379081726,10.286170959472656,92.16759318690146,28.639910359536447,120.80750422323904,101.49715995788574,3.6030704379081726,105.1002311706543,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
129,6.232028038271012,3.456212220653411,9.68824032814272,6.688084721565247,3.603739321231842,10.291823863983154,91.60215193225491,28.75551635988297,120.35766847672001,101.52915382385254,3.603739321231842,105.13289451599121,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
130,6.236606828628048,3.4597379007647113,9.696344714010916,6.694490075111389,3.590436041355133,10.284925937652588,91.23087778399068,28.758884368404264,119.98976282919607,101.97316551208496,3.590436041355133,105.56360244750977,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
131,6.2479375254723335,3.4683191699366414,9.7162566338816,6.733330845832825,3.6048548221588135,10.33818531036377,91.63205079109439,28.858686077979304,120.49073619227255,102.65449714660645,3.6048548221588135,106.25935173034668,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
132,6.237592912489368,3.456183318168886,9.693776284494708,6.673613429069519,3.5974586606025696,10.271072387695312,91.81547644830519,28.832670027209865,120.6481458602413,101.61363410949707,3.5974586606025696,105.21109199523926,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
133,6.217759101621566,3.450067881614931,9.667827052454795,6.689320206642151,3.593857526779175,10.283177852630615,91.1991685436618,28.56186337624827,119.76103259671119,102.16312408447266,3.593857526779175,105.7569808959961,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
134,6.19866975661247,3.433551726802703,9.632221406505954,6.680153012275696,3.593781054019928,10.273934364318848,90.77947825770224,28.50169526377032,119.28117321383569,101.8467845916748,3.593781054019928,105.44056510925293,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
135,6.193261054254347,3.442753691827097,9.636014753772367,6.679156541824341,3.5976606607437134,10.276817560195923,90.78101865706905,28.608808948147683,119.38982711299774,101.78160667419434,3.5976606607437134,105.3792667388916,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
136,6.1919141431008615,3.4421561379586496,9.63407027336859,6.69057834148407,3.594186007976532,10.284764051437378,90.6413815406061,28.577455643684633,119.21883736887285,102.15179634094238,3.594186007976532,105.7459831237793,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
137,6.208239247722011,3.437201746048466,9.645440993770476,6.686889052391052,3.5902199745178223,10.277108907699585,90.6692851897209,28.443236997050622,119.11252175607989,102.07110595703125,3.5902199745178223,105.66132736206055,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
138,6.210221367497598,3.4253051896249094,9.635526564813429,6.680522561073303,3.588920295238495,10.269442796707153,90.9508799891318,28.428881183747322,119.3797607421875,101.9399585723877,3.588920295238495,105.52887916564941,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
139,6.20231936054845,3.439303021277151,9.64162242028021,6.681356191635132,3.591841399669647,10.273197412490845,91.08389134560862,28.645880053120276,119.72977152178365,101.81476211547852,3.591841399669647,105.40660095214844,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
140,6.20033021127024,3.439221551341395,9.639551808757167,6.683941602706909,3.5991211533546448,10.28306269645691,90.8426745014806,28.514419001917684,119.35709381103516,101.80315208435059,3.5991211533546448,105.40227317810059,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
141,6.1910223960876465,3.425093150907947,9.61611557006836,6.674463152885437,3.59242707490921,10.266890287399292,90.64524102980091,28.43022721813571,119.07546849404612,101.72369575500488,3.59242707490921,105.31612205505371,0.0008000000000000003,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
142,6.207733508079283,3.4360355331051733,9.643768987348002,6.686898589134216,3.5911553502082825,10.278053998947144,90.99878840292654,28.46409656155494,119.46288570280998,102.03299140930176,3.5911553502082825,105.62414932250977,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
143,6.21256342241841,3.433985479416386,9.6465487633982,6.687023878097534,3.5929450392723083,10.279969215393066,90.88997280982232,28.46341114659463,119.35338395641696,102.09605026245117,3.5929450392723083,105.68899536132812,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
144,6.2012086376067135,3.4286405578736336,9.6298492493168,6.6877357959747314,3.592217803001404,10.279953718185425,90.86287516932333,28.484818550848193,119.34769390475365,102.21508026123047,3.592217803001404,105.80729866027832,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
145,6.206782894749796,3.4360344794488724,9.642817435726043,6.6778740882873535,3.590349316596985,10.268223524093628,90.94943631079889,28.505417423863566,119.45485244258758,101.87213706970215,3.590349316596985,105.46248626708984,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
146,6.185863156472483,3.4380705894962436,9.623933638295819,6.68808126449585,3.5921106934547424,10.280191898345947,90.39502912952054,28.504072435440555,118.89910125732422,102.21458435058594,3.5921106934547424,105.80669403076172,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
147,6.189413901298277,3.435768973442816,9.62518282859556,6.677762389183044,3.591500997543335,10.269263505935669,90.55934610674458,28.484747609784527,119.0440942087481,101.91384315490723,3.591500997543335,105.50534248352051,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50', 'SW_DW_DIV_75', 'SW_DW_DIV_33', 'SW_DW_DIV_10']"
