epoch,train_mae_sbp,train_mae_dbp,train_mae,val_mae_sbp,val_mae_dbp,val_mae,train_mse_sbp,train_mse_dbp,train_mse,val_mse_sbp,val_mse_dbp,val_mse,lr,features
101,10.763681780907415,5.47732537792575,16.241007281887917,10.862663984298706,5.572274684906006,16.43493914604187,238.51986497448337,64.74337005615234,303.2632347845262,245.36347198486328,5.572274684906006,250.9357452392578,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
102,10.73674524984052,5.479832295448549,16.21657749914354,10.870225429534912,5.574895739555359,16.44512104988098,237.48380796370967,64.81152774441627,302.2953382922757,245.95864868164062,5.574895739555359,251.53353881835938,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
103,10.730660530828661,5.472542778138192,16.203203324348696,10.868935108184814,5.574847936630249,16.443783283233643,237.49336341119582,64.64292969242219,302.1362944572203,245.79485321044922,5.574847936630249,251.36970138549805,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
104,10.728555064047537,5.488119340712024,16.216674743160123,10.86386227607727,5.5749839544296265,16.43884587287903,237.7323524721207,64.90020124373898,302.63255260836695,245.58113861083984,5.5749839544296265,251.15612411499023,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
105,10.72178489931168,5.475878484787479,16.197663337953628,10.867337942123413,5.572192549705505,16.439530849456787,237.3911349388861,64.71890923284715,302.1100434334047,245.58008575439453,5.572192549705505,251.15227890014648,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
106,10.714016545203425,5.478870853301017,16.19288730621338,10.86614441871643,5.569660782814026,16.435805320739746,237.05785000708795,64.7018312023532,301.75968194776965,245.63490295410156,5.569660782814026,251.20456314086914,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
107,10.717483243634623,5.487366568657659,16.204849704619377,10.86821985244751,5.575615167617798,16.44383478164673,236.9171600341797,64.92188262939453,301.8390453707787,245.84782028198242,5.575615167617798,251.4234275817871,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
108,10.739304880942068,5.475006103515625,16.214310830639256,10.864888906478882,5.5736403465271,16.438529014587402,238.33888490738408,64.75450528052545,303.0933896956905,245.66244506835938,5.5736403465271,251.23608779907227,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
109,10.72012725953133,5.471075211801836,16.19120253286054,10.867316484451294,5.57135283946991,16.438669681549072,237.6323478452621,64.62614231724893,302.25848979334677,245.23249053955078,5.57135283946991,250.8038444519043,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
110,10.728325597701534,5.475764828343546,16.204090487572454,10.864721059799194,5.575365304946899,16.440086364746094,237.66237468104208,64.82119246452085,302.4835677608367,245.84687423706055,5.575365304946899,251.4222412109375,0.00016000000000000007,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
111,10.709707290895524,5.467304183590796,16.177011489868164,10.865648746490479,5.574402689933777,16.440051078796387,236.61171648579258,64.64312522642074,301.25484294276083,245.77049255371094,5.574402689933777,251.3448944091797,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
112,10.731363973309916,5.469611998527281,16.200975818018758,10.865398645401001,5.578110098838806,16.443508863449097,237.71450854885964,64.61955642700195,302.33406608335434,245.85120391845703,5.578110098838806,251.4293098449707,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
113,10.703353912599626,5.457749751306349,16.16110364852413,10.866574048995972,5.57270610332489,16.439280033111572,236.8058565201298,64.48547769361927,301.2913326140373,245.56878280639648,5.57270610332489,251.1414909362793,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
114,10.731540280003701,5.46628345981721,16.197823832111975,10.870386838912964,5.5743831396102905,16.444769859313965,238.0066892562374,64.65692901611328,302.66361851846017,245.66243743896484,5.5743831396102905,251.23682403564453,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
115,10.697864409415953,5.460640722705472,16.1585051936488,10.872187852859497,5.573119640350342,16.4453067779541,236.67889798072076,64.54025207027313,301.21914869739163,245.93538665771484,5.573119640350342,251.50850677490234,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
116,10.72320181323636,5.463755884478169,16.186957728478216,10.864594221115112,5.571747779846191,16.436342239379883,237.25181579589844,64.61158727830455,301.86340036699846,245.88463592529297,5.571747779846191,251.45638275146484,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
117,10.730557749348302,5.4732035206210226,16.203761193060107,10.865295648574829,5.573526620864868,16.438822031021118,237.79910672095514,64.80354678246283,302.60265424174645,245.8415184020996,5.573526620864868,251.4150390625,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
118,10.739517365732501,5.461368299299671,16.20088549583189,10.867766857147217,5.570552706718445,16.438319206237793,238.08003333307082,64.5552983437815,302.63533364572834,245.38787841796875,5.570552706718445,250.95843124389648,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
119,10.722706610156644,5.472657249819848,16.19536393688571,10.870357990264893,5.577058792114258,16.44741678237915,237.78544026036417,64.75939092328471,302.54483130670366,245.75201034545898,5.577058792114258,251.3290672302246,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
120,10.737314962571666,5.473850880899737,16.21116585885325,10.867424964904785,5.579762697219849,16.447187900543213,237.94338054041708,64.64466058054278,302.5880412440146,245.88043212890625,5.579762697219849,251.4601936340332,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
121,10.741392412493306,5.47284641573506,16.214238751319147,10.869046926498413,5.57404100894928,16.44308829307556,237.6599401658581,64.64740851617628,302.3073484359249,245.82917022705078,5.57404100894928,251.40321350097656,3.200000000000001e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
122,10.717580918342836,5.47514138683196,16.192722259029264,10.860529661178589,5.571910738945007,16.432440519332886,237.1262723861202,64.78139422016758,301.9076675907258,245.5255355834961,5.571910738945007,251.0974464416504,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
123,10.723793552767846,5.479707748659195,16.203501239899666,10.863038778305054,5.571447372436523,16.434485912322998,237.25028105705016,64.85857662077873,302.1088601389239,245.23194885253906,5.571447372436523,250.80339431762695,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
124,10.73625647637152,5.477797354421308,16.214053738501764,10.865230798721313,5.57049560546875,16.435726165771484,238.37936056813885,64.75354188488376,303.13290011498236,245.65760040283203,5.57049560546875,251.22809600830078,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
125,10.717687360702023,5.4668402671813965,16.184527520210512,10.87009882926941,5.581892013549805,16.451990127563477,237.07913404895413,64.53402956070438,301.6131650863155,245.9540557861328,5.581892013549805,251.53594589233398,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
126,10.710925409870763,5.464754319960071,16.175679822121896,10.862144231796265,5.574470520019531,16.436614990234375,237.62708946966356,64.6051875698951,302.2322761781754,245.48971557617188,5.574470520019531,251.0641860961914,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
127,10.740238097406202,5.48352704509612,16.223765065593103,10.865314960479736,5.576268315315247,16.441583156585693,237.55042734453755,64.84084824592837,302.3912747290827,245.6025505065918,5.576268315315247,251.17881774902344,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
128,10.728669904893444,5.491923501414638,16.22059351398099,10.864434480667114,5.573829770088196,16.43826413154602,237.9840580109627,64.96675417500157,302.9508115706905,245.38541793823242,5.573829770088196,250.95924758911133,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
129,10.726929695375505,5.489179011314146,16.21610878359887,10.866173505783081,5.573795199394226,16.439968585968018,237.25646628102947,64.88233061759702,302.13879886750254,245.6338882446289,5.573795199394226,251.2076873779297,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
130,10.722274472636562,5.479248662148753,16.201523011730565,10.86037278175354,5.5742011070251465,16.434573650360107,237.74601450274068,64.82585304014144,302.5718698809224,245.45164489746094,5.5742011070251465,251.0258445739746,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
131,10.714766287034557,5.466744976658975,16.181511202166156,10.872708082199097,5.573865294456482,16.44657325744629,237.55734154485887,64.55219379548103,302.10953743227066,245.86233139038086,5.573865294456482,251.43619537353516,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
132,10.745532558810327,5.476913898221908,16.22244668775989,10.866524934768677,5.576028823852539,16.442553520202637,238.0938459827054,64.81197074151808,302.9058178317162,245.54803848266602,5.576028823852539,251.12406539916992,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
133,10.717938607738864,5.4746520442347375,16.192590744264663,10.865741968154907,5.571926474571228,16.437668323516846,237.285889656313,64.7796859741211,302.0655783376386,245.58338928222656,5.571926474571228,251.15531539916992,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
134,10.720823872473932,5.476643854571927,16.197467680900328,10.858368158340454,5.571267008781433,16.429635286331177,237.34366287723665,64.8060772803522,302.14973991147934,245.0794906616211,5.571267008781433,250.65076065063477,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
135,10.74387547277635,5.476620597224081,16.220496085382276,10.865156173706055,5.573255896568298,16.438411712646484,238.23424160865045,64.82730102539062,303.06154312626006,245.63786697387695,5.573255896568298,251.21112442016602,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
136,10.731479490956952,5.47995662689209,16.211435933266916,10.867465734481812,5.573314666748047,16.44078040122986,237.85326557774698,64.76242791452715,302.6156941075479,245.76686096191406,5.573314666748047,251.3401756286621,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
137,10.714917029103924,5.469048084751252,16.183964944654896,10.870449542999268,5.5757750272750854,16.44622492790222,236.97432684129285,64.51980332405337,301.49413078061997,245.79053115844727,5.5757750272750854,251.36630630493164,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
138,10.740962120794482,5.477349127492597,16.21831121752339,10.865873098373413,5.573871612548828,16.43974494934082,238.3257067280431,64.77172014790196,303.09742982925906,245.94054794311523,5.573871612548828,251.51442337036133,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
139,10.731085038954213,5.474371617840182,16.205456549121486,10.873526573181152,5.572183728218079,16.44571018218994,237.9054412841797,64.80615111320249,302.71159215127267,245.87056732177734,5.572183728218079,251.44275283813477,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
140,10.71494677758986,5.482120083224389,16.197067014632687,10.86201286315918,5.569551467895508,16.43156385421753,237.26485418504285,64.86143444430444,302.1262905982233,245.30138397216797,5.569551467895508,250.87093353271484,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
141,10.73910476315406,5.470341467088269,16.209446045660204,10.866658926010132,5.5696446895599365,16.436304092407227,237.671138640373,64.71584726149037,302.3869865171371,245.5113868713379,5.5696446895599365,251.0810317993164,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
142,10.721390231963127,5.475904110939272,16.19729426599318,10.860497951507568,5.57099711894989,16.431495189666748,237.30616760253906,64.7220088589576,302.0281775689894,245.4740867614746,5.57099711894989,251.04508590698242,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
143,10.724383477241762,5.474820890734272,16.19920450641263,10.86265754699707,5.572080492973328,16.434738159179688,237.7769051828692,64.66934868597215,302.4462516538558,245.38391494750977,5.572080492973328,250.95599365234375,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
144,10.733080587079447,5.478618821790142,16.211699516542495,10.868619680404663,5.572020888328552,16.440640449523926,237.91615196966356,64.79550453924364,302.71165712418093,245.3784294128418,5.572020888328552,250.95044708251953,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
145,10.715174028950353,5.461604656711701,16.176778701043897,10.861759424209595,5.574841260910034,16.436601161956787,237.68250397712953,64.54955919327274,302.23206255512855,245.55536270141602,5.574841260910034,251.1302032470703,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
146,10.717751718336537,5.473589974064981,16.191341707783362,10.861064910888672,5.572129249572754,16.433194160461426,237.3396926387664,64.69626715875441,302.0359595514113,245.7147331237793,5.572129249572754,251.28686141967773,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
147,10.736648590334001,5.479571219413511,16.216219717456447,10.863324165344238,5.567952871322632,16.43127703666687,237.90725806451613,64.77623662640971,302.6834943217616,245.6310043334961,5.567952871322632,251.19895935058594,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
148,10.738909813665575,5.477357218342442,16.216267062771706,10.8621187210083,5.5758280754089355,16.437946557998657,237.90916344427293,64.7003417476531,302.60950593025456,245.65481567382812,5.5758280754089355,251.23064422607422,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
149,10.73630117600964,5.474689545169953,16.21099090576172,10.863250732421875,5.57222592830658,16.435476303100586,237.74571769468247,64.79245881111392,302.5381784746724,245.58850860595703,5.57222592830658,251.16072845458984,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
150,10.728353838766775,5.480903087123748,16.20925703356343,10.865912914276123,5.574203133583069,16.440115928649902,237.55825707220262,64.77856986753402,302.33682447864163,245.65615463256836,5.574203133583069,251.2303581237793,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
151,10.71566960119432,5.472109010142665,16.18777871900989,10.862914800643921,5.573122262954712,16.43603754043579,237.49676710559476,64.80575499996063,302.30252272082913,245.75575637817383,5.573122262954712,251.3288803100586,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
152,10.724951682552215,5.483947215541717,16.208898913475775,10.862659931182861,5.5780006647109985,16.44066047668457,237.3822238060736,64.88905777469758,302.2712796118952,245.53358840942383,5.5780006647109985,251.11158752441406,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
153,10.716892796178017,5.472665848270539,16.189558705975934,10.86327338218689,5.56997287273407,16.433246612548828,237.31317089449973,64.74256933889082,302.0557398642263,245.6103744506836,5.56997287273407,251.18034744262695,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
154,10.71177218037267,5.473674635733327,16.18544695454259,10.868903160095215,5.569730997085571,16.438634157180786,237.04749322706652,64.75165631694179,301.7991470829133,245.7472915649414,5.569730997085571,251.31702423095703,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
155,10.740552809930616,5.477805137634277,16.21835797832858,10.863938808441162,5.573241949081421,16.437180757522583,238.22027194115424,64.74061793665732,302.9608892625378,245.8112335205078,5.573241949081421,251.3844757080078,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
156,10.71883358493928,5.467403288810484,16.186236842986077,10.863961696624756,5.570806980133057,16.43476891517639,237.62387183404738,64.684145650556,302.30801686932966,245.49417114257812,5.570806980133057,251.0649757385254,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
157,10.738279127305553,5.4708089520854335,16.20908814091836,10.86483359336853,5.571898698806763,16.436732292175293,237.95323624149447,64.68476264707503,302.6379975349672,245.69684982299805,5.571898698806763,251.2687530517578,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
158,10.713490670727145,5.468886744591497,16.18237744608233,10.86304259300232,5.56993293762207,16.43297576904297,237.18811527375252,64.64743448072865,301.8355525847404,245.6306915283203,5.56993293762207,251.20062255859375,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
159,10.718759505979476,5.476504233575636,16.195263554972986,10.86928677558899,5.571759819984436,16.441046714782715,237.54044661983366,64.75625893377489,302.2967066611013,245.73189544677734,5.571759819984436,251.30364990234375,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
160,10.734257575004332,5.483687954564249,16.21794552956858,10.868265628814697,5.574730038642883,16.44299602508545,237.76107984973538,64.82011130548292,302.58119250882055,245.65998458862305,5.574730038642883,251.2347183227539,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
161,10.708101949384135,5.466615476915913,16.174717287863455,10.867563486099243,5.57168436050415,16.439247846603394,237.63293900028353,64.62190640357232,302.25484245054184,245.5820770263672,5.57168436050415,251.15375518798828,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
162,10.731777344980548,5.482465174890334,16.214242504489036,10.865155458450317,5.57457160949707,16.43972682952881,237.56131276776713,64.88307436050907,302.4443861438382,245.7369384765625,5.57457160949707,251.31150817871094,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
163,10.732682166561004,5.486996742986864,16.219679063366307,10.864562034606934,5.57615602016449,16.440718173980713,238.19526130922378,64.9197356931625,303.11499909431706,245.69731903076172,5.57615602016449,251.27347564697266,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
164,10.723327729009814,5.470964016452912,16.194291699317194,10.864453315734863,5.578535199165344,16.442988395690918,237.44603556971396,64.70014030702653,302.1461742770287,245.51938247680664,5.578535199165344,251.0979232788086,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
165,10.726967350129158,5.479575018728933,16.206542384239935,10.864524364471436,5.572624683380127,16.437149047851562,237.38682506930442,64.802245109312,302.1890721474924,245.72153854370117,5.572624683380127,251.29415893554688,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
166,10.735102807321857,5.4691843678874354,16.20428722135482,10.859960079193115,5.571537733078003,16.431497812271118,238.65699768066406,64.76035296532416,303.41734855405747,245.28790283203125,5.571537733078003,250.85944366455078,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
167,10.743050759838473,5.480883782909762,16.2239343889298,10.867655515670776,5.5731247663497925,16.44078040122986,237.9633592174899,64.85574057794386,302.81910164125503,245.84814453125,5.5731247663497925,251.42126846313477,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
168,10.727870172069919,5.464837704935381,16.192707861623457,10.8676278591156,5.572900056838989,16.44052743911743,237.9206355925529,64.62200693930349,302.54264290102066,245.64056777954102,5.572900056838989,251.2134666442871,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
169,10.733967227320518,5.477253790824644,16.211220864326723,10.86176061630249,5.573261141777039,16.435022354125977,237.6364977436681,64.80485103976342,302.44135112147177,245.4984474182129,5.573261141777039,251.07170867919922,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
170,10.701102810521279,5.4621342382123395,16.163237202552057,10.864709615707397,5.573259949684143,16.437969207763672,236.98326406171245,64.60766392369425,301.59092663180445,245.29634857177734,5.573259949684143,250.86960983276367,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
171,10.731805247645225,5.482326261458859,16.214131478340395,10.86257290840149,5.57124924659729,16.43382167816162,237.71241907919608,64.8618763339135,302.5742945517263,245.73737716674805,5.57124924659729,251.30862426757812,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
172,10.72686872174663,5.479843739540346,16.20671259972357,10.865590333938599,5.5727784633636475,16.438368320465088,237.53759421071697,64.76416963146579,302.30176273469004,245.75242233276367,5.5727784633636475,251.32519912719727,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
173,10.713687404509514,5.47314763838245,16.186834889073527,10.861447095870972,5.570617914199829,16.43206477165222,237.20162028651083,64.76526986399004,301.9668903966104,245.4484634399414,5.570617914199829,251.01908111572266,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
174,10.718635528318343,5.47937886945663,16.198014536211566,10.865818500518799,5.5723254680633545,16.438144207000732,237.45192349341607,64.80559970486549,302.25752405966483,245.25648498535156,5.5723254680633545,250.82880783081055,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
175,10.714664582283266,5.476385701087214,16.19105028337048,10.86755895614624,5.569640040397644,16.437199354171753,237.17965993573588,64.72709668067193,301.90675600113406,245.5552101135254,5.569640040397644,251.1248550415039,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
176,10.724476875797395,5.465943920996882,16.19042088908534,10.866071224212646,5.57203471660614,16.438106060028076,237.37389546055948,64.66470927576864,302.0386017830141,245.50145721435547,5.57203471660614,251.07349395751953,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
177,10.69646140067808,5.464019990736438,16.160481391414518,10.861326217651367,5.5731295347213745,16.434455394744873,236.78338524603075,64.6400387671686,301.4234245054183,245.52422714233398,5.5731295347213745,251.09736251831055,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
178,10.74871204745385,5.4724892800854095,16.221201312157415,10.86767864227295,5.572688698768616,16.440367221832275,238.3929704235446,64.69248962402344,303.08546103200604,245.60725784301758,5.572688698768616,251.17994689941406,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
179,10.739081936497842,5.478296710598853,16.21737855480563,10.859726428985596,5.571060299873352,16.430786609649658,237.92528312436997,64.77552918464907,302.7008120629095,245.29033279418945,5.571060299873352,250.86138916015625,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
180,10.73226611844955,5.477496608611076,16.209762604005874,10.867299795150757,5.572940230369568,16.440239906311035,237.96276904690652,64.73060103385679,302.69337118825604,245.41462326049805,5.572940230369568,250.98755645751953,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
181,10.707334887596868,5.47395113975771,16.181285888917984,10.863208293914795,5.57459282875061,16.437801122665405,236.73712650422127,64.73413578156502,301.4712622857863,245.68006896972656,5.57459282875061,251.25466537475586,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
182,10.732427043299522,5.478537713327715,16.21096494120936,10.862621784210205,5.570817947387695,16.433439254760742,237.80656974546372,64.7854473975397,302.5920164046749,245.51134490966797,5.570817947387695,251.08216094970703,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
183,10.708358856939501,5.469299377933625,16.17765817334575,10.864943742752075,5.573317050933838,16.438261032104492,237.06214560231854,64.6187373745826,301.6808835921749,245.61783599853516,5.573317050933838,251.19115447998047,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
184,10.732503706409085,5.4719061851501465,16.20440996846845,10.86708664894104,5.569621205329895,16.436707735061646,237.45178764097153,64.65626156714654,302.10804797757055,245.54146575927734,5.569621205329895,251.11108779907227,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
185,10.718858411235194,5.477547199495377,16.19640556458504,10.868070363998413,5.568365573883057,16.43643617630005,237.49349483366936,64.76445388793945,302.2579493368826,245.57901763916016,5.568365573883057,251.14738082885742,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
186,10.721049924050607,5.4734847622533,16.19453470168575,10.868291854858398,5.568732738494873,16.43702459335327,237.35191246771043,64.78782604586694,302.13973900579634,245.61314010620117,5.568732738494873,251.18186950683594,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
187,10.728065459958968,5.472402572631836,16.200468063354492,10.863536596298218,5.573444962501526,16.436981439590454,237.35032998361896,64.68647753807807,302.0368071525328,245.7957992553711,5.573444962501526,251.36924362182617,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
188,10.717217537664599,5.471118850092734,16.188336403139175,10.863889455795288,5.574154853820801,16.438044548034668,237.22313074911796,64.64445704798544,301.86758816626764,245.63125228881836,5.574154853820801,251.20540618896484,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
189,10.758571378646359,5.483330911205661,16.241902351379395,10.861866235733032,5.573334693908691,16.435201168060303,238.54300566642516,64.83865011892011,303.38165480090726,245.72271728515625,5.573334693908691,251.2960548400879,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
190,10.72411331053703,5.468921307594545,16.193034725804484,10.86232852935791,5.572076082229614,16.434404611587524,237.85071735997354,64.7339222815729,302.58463902627267,245.54981994628906,5.572076082229614,251.12189483642578,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
191,10.73272446663149,5.483588833962718,16.216313300594205,10.867064952850342,5.570239305496216,16.437304258346558,238.38237540952622,64.82254212902438,303.20491569272934,245.43918991088867,5.570239305496216,251.00942611694336,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
192,10.726841618937831,5.467176160504741,16.194017871733635,10.86513900756836,5.574751377105713,16.439890384674072,237.80836634482108,64.66715572726342,302.47552096459174,245.72075271606445,5.574751377105713,251.29550170898438,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
193,10.744698524475098,5.481879588096373,16.226578127953314,10.862833738327026,5.573114633560181,16.435948371887207,238.36587770523565,64.82516651768839,303.19104496125254,245.49449920654297,5.573114633560181,251.06761169433594,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
194,10.718577846404045,5.4716665052598525,16.19024427475468,10.865020751953125,5.574773788452148,16.439794540405273,237.1983416157384,64.7453377016129,301.9436793173513,245.70626831054688,5.574773788452148,251.28104400634766,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
195,10.716983764402327,5.468137095051427,16.18512067487163,10.862629652023315,5.572460889816284,16.4350905418396,237.4874754874937,64.64103981756395,302.1285164125504,245.53099822998047,5.572460889816284,251.10346221923828,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
196,10.735614715083953,5.467375186181838,16.202989916647635,10.863650798797607,5.5714017152786255,16.435051918029785,237.93635903635334,64.71217456940681,302.6485339749244,245.6016845703125,5.5714017152786255,251.1730842590332,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
197,10.72991165038078,5.47680676367975,16.206718506351596,10.862785577774048,5.570997714996338,16.433783531188965,237.58636376165575,64.75126930975145,302.3376297489289,245.5276870727539,5.570997714996338,251.09868621826172,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
198,10.697852073177215,5.469270798467821,16.167122963936098,10.865179061889648,5.5740286111831665,16.439207792282104,236.83806683940273,64.64270856303554,301.4807709724672,245.4259910583496,5.5740286111831665,251.0000228881836,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
199,10.717949344265845,5.4778108442983315,16.195760173182332,10.86396837234497,5.574996590614319,16.43896484375,236.96503177765877,64.7822387449203,301.7472691689768,245.47265625,5.574996590614319,251.04764938354492,1e-05,"['CP', 'DT', 'SUT', 'SUT_DT_ADD']"
