epoch,train_mae_sbp,train_mae_dbp,train_mae,val_mae_sbp,val_mae_dbp,val_mae,train_mse_sbp,train_mse_dbp,train_mse,val_mse_sbp,val_mse_dbp,val_mse,lr,features
116,6.524002259777438,3.731455672171808,10.255457939640168,6.737691521644592,3.829814076423645,10.567505598068237,98.26027433333859,31.822607717206402,130.08288131221647,101.99717140197754,3.829814076423645,105.82698440551758,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
117,6.568634586949503,3.7647639013105825,10.333398419041787,6.678117275238037,3.891364097595215,10.569481372833252,98.81398527083859,32.07968262703188,130.89366765176095,101.23759269714355,3.891364097595215,105.12895584106445,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
118,6.457518100738525,3.7212794749967513,10.178797475753292,6.768200397491455,3.828773856163025,10.59697437286377,97.0033933577999,31.729876487485825,128.73327095277847,102.0375747680664,3.828773856163025,105.8663501739502,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
119,6.45857455653529,3.7063490498450493,10.164923637144026,6.748094201087952,3.8094778060913086,10.55757212638855,96.89200050600114,31.595414992301695,128.48741469844694,101.53809928894043,3.8094778060913086,105.34757804870605,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
120,6.503244538461009,3.7309680292683263,10.234212567729335,6.724079847335815,3.875514805316925,10.599594831466675,98.14620824013987,31.772986073647775,129.9191946214245,101.16948890686035,3.875514805316925,105.04500579833984,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
121,6.4976596524638515,3.729861774752217,10.227521404143303,6.759097456932068,3.8250457644462585,10.584143161773682,97.31510679183468,31.69679118740943,129.01189816382623,103.07490539550781,3.8250457644462585,106.89995193481445,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
122,6.485962452427033,3.7142946412486415,10.200256962930002,6.692997455596924,3.843661308288574,10.536658763885498,97.37736560452369,31.56672465416693,128.9440895818895,101.0776538848877,3.843661308288574,104.92131614685059,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
123,6.412412674196305,3.694336037481985,10.106748734751056,6.69916570186615,3.822436511516571,10.521602392196655,96.0609145625945,31.580927879579605,127.64184250370148,99.63353157043457,3.822436511516571,103.45596885681152,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
124,6.527696471060476,3.7315943394937823,10.25929081824518,6.667316794395447,3.789186179637909,10.456502676010132,98.02882483697707,31.84414291381836,129.87296713552166,100.43832015991211,3.789186179637909,104.22750663757324,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
125,6.498724291401524,3.728346993846278,10.227071300629646,6.735193967819214,3.8005186915397644,10.535712480545044,97.25562655541205,31.623490425848193,128.87911716584236,100.66049766540527,3.8005186915397644,104.46101570129395,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
126,6.497984501623338,3.722059688260478,10.220044259102114,6.866198420524597,3.867156744003296,10.733355045318604,97.60128808790638,31.61392476481776,129.2152119298135,102.74008560180664,3.867156744003296,106.60724258422852,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
127,6.522146809485651,3.7176353623790126,10.23978224108296,6.745460510253906,3.830123484134674,10.575583934783936,98.6108915267452,31.6430793269988,130.25397122290826,101.37516975402832,3.830123484134674,105.20529174804688,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
128,6.466610154797954,3.7063477423883255,10.172957974095498,6.69903290271759,3.791573166847229,10.49060583114624,96.78822720435357,31.671520479263798,128.45974805278163,101.07411193847656,3.791573166847229,104.86568450927734,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
129,6.5120354006367345,3.7210239748800955,10.233059390898674,6.695588231086731,3.848783850669861,10.544372081756592,97.84533519129599,31.55395261702999,129.399286823888,100.23182106018066,3.848783850669861,104.08060455322266,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
130,6.532117505227366,3.7125910789735856,10.244708584200952,6.725404381752014,3.8007497787475586,10.526154041290283,98.47083134805003,31.818544756981634,130.2893750590663,100.73506736755371,3.8007497787475586,104.53581809997559,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
131,6.485842258699479,3.7166778272198093,10.202519970555459,6.702727913856506,3.8184404969215393,10.52116847038269,97.32447322722405,31.659474649736957,128.98394775390625,101.36938667297363,3.8184404969215393,105.18782806396484,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
132,6.491176128387451,3.708527241983721,10.19970340113486,6.814832091331482,3.9024665355682373,10.71729850769043,97.70873678884199,31.620020466466105,129.3287570091986,102.11842918395996,3.9024665355682373,106.02089500427246,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
133,6.448432368616904,3.6847548638620684,10.133187232478972,6.646867871284485,3.798514664173126,10.445382356643677,96.55384112942603,31.46167004492975,128.01551105130105,99.23745536804199,3.798514664173126,103.03597068786621,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
134,6.493431568145752,3.764675686436315,10.25810718536377,6.70613420009613,3.8040928840637207,10.51022720336914,97.56602404194493,32.08675169175671,129.65277616439326,99.93982887268066,3.8040928840637207,103.74392127990723,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
135,6.4866159654432725,3.7326695073035454,10.219285534274194,6.701746344566345,3.8370333313941956,10.538779497146606,97.65377512285787,31.86637564628355,129.52015144594253,100.1141586303711,3.8370333313941956,103.95119285583496,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
136,6.451637652612502,3.7059002384062736,10.157537860255088,6.670446157455444,3.8493224382400513,10.519768476486206,96.70044486753402,31.61659271486344,128.31703678254158,100.63579750061035,3.8493224382400513,104.4851188659668,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
137,6.47680994772142,3.740085817152454,10.216895718728342,6.63052773475647,3.8123377561569214,10.44286561012268,96.60707830613659,31.764008122105754,128.37108587449598,98.83015441894531,3.8123377561569214,102.64249229431152,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
138,6.473832761087725,3.7078763977173836,10.181709135732342,6.698733568191528,3.8113076090812683,10.510040998458862,96.42764503725114,31.54155731201172,127.96920308759135,100.32775497436523,3.8113076090812683,104.13906288146973,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
139,6.427184474083685,3.703468430426813,10.130652858364966,6.680575966835022,3.8388838171958923,10.51945972442627,96.01724538495463,31.649088767267042,127.6663338445848,100.74807548522949,3.8388838171958923,104.58695793151855,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
140,6.485870592055782,3.740184783935547,10.226055329845797,6.836872339248657,3.945781171321869,10.782653570175171,96.88784790039062,31.883972537133,128.7718215450164,101.96806144714355,3.945781171321869,105.91384315490723,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
141,6.429054890909502,3.6966330851277998,10.12568796834638,6.6955485343933105,3.794779598712921,10.490328311920166,96.28919244581654,31.41481682562059,127.70400877921811,100.0198860168457,3.794779598712921,103.81466674804688,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
142,6.4072764304376415,3.69407469226468,10.101351091938634,6.702078938484192,3.7863122820854187,10.488391160964966,95.53595487533077,31.608971134308845,127.14492674796811,101.14082717895508,3.7863122820854187,104.92713928222656,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
143,6.454106330871582,3.707640101832728,10.1617463942497,6.752673625946045,3.8095403909683228,10.562213897705078,96.47539421819872,31.56732036221412,128.04271574943297,100.30426597595215,3.8095403909683228,104.11380767822266,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
144,6.476821914795907,3.6971908230935373,10.174012799416818,6.677673935890198,3.806976318359375,10.484650373458862,96.77654217135522,31.61354661756946,128.3900882351783,99.29222106933594,3.806976318359375,103.09919738769531,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
145,6.500065418981737,3.7163752586610856,10.216440662260979,6.753764271736145,3.9090088605880737,10.662773132324219,97.55954200990739,31.74116934499433,129.3007111087922,101.64161682128906,3.9090088605880737,105.55062675476074,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
146,6.4460898676226215,3.70782373797509,10.153913590215868,6.721883177757263,3.800769627094269,10.522652626037598,96.39601381363407,31.689713508852066,128.08572806081463,101.33564758300781,3.800769627094269,105.13641738891602,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
147,6.4437100195115615,3.7148203542155604,10.158530389108966,6.718833088874817,3.8401501774787903,10.558983325958252,95.89201822588521,31.55776048475696,127.4497788952243,100.12787246704102,3.8401501774787903,103.9680233001709,0.020000000000000004,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
148,6.461348102938745,3.761137870050246,10.222486034516365,6.7126230001449585,3.8147345185279846,10.527357339859009,96.46959366336945,32.104666186917214,128.57426009639616,101.85507011413574,3.8147345185279846,105.66980361938477,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
149,6.385292868460378,3.666887298707039,10.052180105640042,6.594663500785828,3.793622851371765,10.388286352157593,95.01369943926412,31.22581051241967,126.23950958251953,98.39010047912598,3.793622851371765,102.18372344970703,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
150,6.296167312129851,3.6450836273931686,9.941250954904865,6.602022886276245,3.787736475467682,10.389759540557861,93.41317650579637,30.96634200311476,124.37951733989101,98.4178295135498,3.787736475467682,102.20556640625,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
151,6.313038164569486,3.65040595300736,9.963444032976705,6.592202425003052,3.778019368648529,10.370221853256226,93.81474304199219,31.010595813874275,124.82533879433909,98.02641868591309,3.778019368648529,101.8044376373291,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
152,6.327502542926419,3.654527718021024,9.982030222492833,6.601003408432007,3.780936896800995,10.381939888000488,94.11139703566029,31.13949991041614,125.25089706913117,98.8868637084961,3.780936896800995,102.66780281066895,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
153,6.3293546399762555,3.6552951412816204,9.98464984278525,6.594661355018616,3.7866424918174744,10.381303787231445,94.0265387258222,31.13552536502961,125.16206384474232,98.50488090515137,3.7866424918174744,102.29152297973633,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
154,6.310107461867794,3.6330152173196115,9.943122648423717,6.592960357666016,3.7750356197357178,10.367995738983154,93.93587050899383,30.876825455696352,124.8126956570533,98.54307556152344,3.7750356197357178,102.3181095123291,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
155,6.31633718552128,3.6410035317943943,9.957340763461206,6.617031812667847,3.785440504550934,10.402472257614136,93.75023921843498,30.969655744491085,124.7198946552892,99.13398933410645,3.785440504550934,102.91942977905273,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
156,6.299827191137498,3.641909376267464,9.941736528950353,6.596469283103943,3.7734615802764893,10.369930744171143,93.44896279611895,30.954924675726122,124.40388710268083,98.74144172668457,3.7734615802764893,102.5149040222168,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
157,6.301777085950298,3.640334875352921,9.942112030521516,6.601633548736572,3.7904670238494873,10.39210057258606,93.65722287085748,30.972532149284117,124.62975557388798,98.16304779052734,3.7904670238494873,101.9535140991211,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
158,6.30938397684405,3.643366083022087,9.952750021411527,6.583743572235107,3.7776060104370117,10.36134958267212,93.62324548536732,30.983917174800748,124.60716198336694,98.2879695892334,3.7776060104370117,102.0655746459961,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
159,6.3176177547823995,3.642992881036574,9.960610697346349,6.601643323898315,3.7887110710144043,10.39035439491272,93.61026443973664,30.95088872601909,124.56115328881049,98.71430778503418,3.7887110710144043,102.50301742553711,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
160,6.325002408796741,3.6547836334474626,9.979786042244204,6.602404475212097,3.7789753675460815,10.3813796043396,93.85428225609564,31.016388739309004,124.87067142609627,98.47212600708008,3.7789753675460815,102.25110244750977,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
161,6.3039461412737445,3.633210905136601,9.937157015646658,6.580785751342773,3.786118447780609,10.366904258728027,93.36142878378591,30.873704171949818,124.2351332633726,98.29255676269531,3.786118447780609,102.07867622375488,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
162,6.319508198768862,3.642147118045438,9.961655309123378,6.586715340614319,3.778617262840271,10.36533260345459,93.92710285802042,30.948936339347593,124.87603907431325,98.37728309631348,3.778617262840271,102.15589904785156,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
163,6.314724245379048,3.6370111896145727,9.951735342702557,6.626259207725525,3.8100849390029907,10.436344385147095,93.72815285959551,30.96920339522823,124.69735766995338,98.71596336364746,3.8100849390029907,102.52604675292969,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
164,6.3286347081584315,3.649903758879631,9.97853842089253,6.607669711112976,3.782920777797699,10.39059042930603,93.87703064949282,30.931588572840536,124.80861983760711,98.90322685241699,3.782920777797699,102.68614768981934,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
165,6.300886077265585,3.6312829679058445,9.93216908362604,6.581392049789429,3.7821258306503296,10.363517761230469,93.20548026792464,30.910486528950354,124.11596605854649,98.2042465209961,3.7821258306503296,101.98637390136719,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
166,6.338550613772485,3.636561716756513,9.975112330528997,6.57667350769043,3.7719619274139404,10.34863543510437,93.95745874220326,30.867373866419637,124.82483303931451,97.9530143737793,3.7719619274139404,101.72497749328613,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
167,6.286322301433932,3.6278923634559876,9.914214657198999,6.5920573472976685,3.7716522812843323,10.363709926605225,93.12543167606476,30.82414670144358,123.94957806987148,98.43395233154297,3.7716522812843323,102.20560455322266,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
168,6.287923720575148,3.634398098914854,9.922321873326455,6.601277947425842,3.7785268425941467,10.379804611206055,93.29254937941029,30.88469954459898,124.177248062626,99.19139671325684,3.7785268425941467,102.96992111206055,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
169,6.321103757427585,3.6543503038344847,9.97545402280746,6.602959156036377,3.772938549518585,10.375897884368896,93.62685837284211,31.072649863458448,124.69950817477319,98.63110542297363,3.772938549518585,102.40404510498047,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
170,6.33721528514739,3.6578440127834195,9.995059321003575,6.625346660614014,3.817779302597046,10.44312596321106,93.90420926001764,31.060807997180568,124.9650175033077,99.35310363769531,3.817779302597046,103.17088317871094,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
171,6.308674412388956,3.6555845814366497,9.964259024589293,6.590554356575012,3.778855621814728,10.369410037994385,93.7070081157069,31.05634947746031,124.76335710094821,98.55853462219238,3.778855621814728,102.33738899230957,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
172,6.286365708997173,3.623229488249748,9.909595274156139,6.614746809005737,3.7714815735816956,10.386228322982788,93.08177455779045,30.763607763474987,123.84538219821069,99.2535171508789,3.7714815735816956,103.02499961853027,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
173,6.313890949372323,3.640460729598999,9.9543516712804,6.596904754638672,3.780939996242523,10.37784481048584,93.5890625984438,30.92298944534794,124.51205222837386,98.85623168945312,3.780939996242523,102.63717269897461,0.004000000000000001,"['CP', 'DT', 'SUT', 'SUT_DT_ADD', 'SW_DW_ADD10', 'SW_DW_ADD25', 'SW_DW_ADD33', 'SW_DW_ADD50', 'SW_DW_ADD66', 'SW_DW_ADD75', 'DW10', 'SW_DW_DIV_50']"
